Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-11-04,Nizamabad,38.15092567536449,3.1980844120306813,1.676989868808186,6.916061810340312,13.423998072957655
2023-11-05,Nizamabad,44.65964887552423,4.079843086337321,2.323397449646043,27.69991183229065,29.42882406711494
2023-11-06,Nizamabad,98.32550323296178,5.1142530315610255,6.773864138408031,73.64875057004008,80.07031836981085
2023-11-07,Nizamabad,79.74056197551846,5.764621737969141,4.077317986996579,56.26726669621242,63.15475005041152
2023-11-08,Nizamabad,68.10288354731965,5.892163999973309,4.132452251639412,47.02713381718739,59.74832534528248
2023-11-09,Nizamabad,64.16629471001801,5.261116958644151,3.807185855709239,48.4638803951936,61.449228987228615
2023-11-10,Nizamabad,88.11463929688537,3.678170899141685,3.351525017107772,62.75261878685175,74.85759177226427
2023-11-11,Nizamabad,64.0099300840395,5.662421668910029,4.903915332995176,48.27498431854488,50.27709168974094
2023-11-12,Nizamabad,58.05401504098079,4.933397940376456,2.887286489016514,39.83689364660482,44.20116899685944
2023-11-13,Nizamabad,57.06133133613727,4.9449146458057,2.7354113936925253,41.81828339861663,47.51815393206051
2023-11-14,Nizamabad,64.535634952637,4.604365671549932,3.1533294660704576,43.77912407718597,52.32756044991687
2023-11-15,Nizamabad,62.81259429463508,4.900275432776375,3.7375598948647486,46.61420137901534,59.16429690218058
2023-11-16,Nizamabad,61.87417707777686,4.290017037358288,2.94089365451966,39.7273068190502,53.32442272548464
2023-11-17,Nizamabad,58.82354746707109,5.707910157818676,3.6973275593937664,38.54291257605922,47.97016150271244
2023-11-18,Nizamabad,69.41941889780992,5.873462183943873,3.1310339623627623,51.37868341943548,63.21011222961942
2023-11-19,Nizamabad,71.44092828218555,5.7395664174206,3.615423288388664,52.96193410240458,64.43744175233958
2023-11-20,Nizamabad,63.81537473263097,6.15550802453784,4.724115214576891,47.89020129815894,56.34451742183784
2023-11-21,Nizamabad,53.76709532885783,6.678404006923993,4.824059114334908,37.65902152813514,47.65347911563418
2023-11-22,Nizamabad,93.43423639976092,4.73178210197025,5.444448298109944,68.76431830992689,81.60893483041382
2023-11-23,Nizamabad,87.29051199056882,5.238383953617927,6.81557332002494,67.98552912394094,73.95191073941828
2023-11-24,Nizamabad,90.7277849005936,4.958648153548915,7.114095630514608,68.31119000066764,77.05757235986809
2023-11-25,Nizamabad,102.4576784114122,5.7175341429524975,5.303725089826891,80.69636415911154,89.26813992298116
2023-11-26,Nizamabad,83.35724898399181,7.224097040269586,5.741659780302605,59.53159487257168,67.44404834188394
2023-11-27,Nizamabad,86.73606886113419,6.703088845113682,6.75082005913378,66.81185996093353,76.72525757503587
2023-11-28,Nizamabad,74.87572150249339,3.760425745776213,3.886376915266597,28.433348140277356,38.360511314851294
2023-11-29,Nizamabad,74.95638723081257,3.858629654418914,4.216701978053695,37.91837698413588,45.10765802023776
2023-11-30,Nizamabad,78.3915407317974,4.180834992633759,3.812304277237265,39.68401250189382,50.97155863102206
2023-12-01,Nizamabad,47.90539170326672,4.775720779749107,3.495658395962131,23.26442746929989,31.05140437274062
2023-12-02,Nizamabad,43.08968941026099,5.31304205189679,4.144698756332451,22.60427326372269,26.75520430431073
2023-12-03,Nizamabad,46.06445357167919,5.566878954084961,4.1765197578022,19.071731376490497,25.505428847083657
2023-12-04,Nizamabad,39.755548757321705,3.4033227816375997,2.3433960392034807,14.478905738847024,21.54942722930479
2023-12-05,Nizamabad,69.52625102902095,5.770527586681636,3.5909555792330274,51.10089764433557,60.36583056785542
2023-12-06,Nizamabad,121.4414785385068,4.917804248529499,7.950636848702706,99.712785231899,106.99413642789602
2023-12-07,Nizamabad,95.283585422469,5.741458845677305,4.306420740622422,74.18352095000853,81.90522873747284
2023-12-08,Nizamabad,53.07818002908329,3.8940853970862457,3.258209543498322,31.453992879847284,34.588806211291924
2023-12-09,Nizamabad,42.78004772665696,5.256698487532095,3.794355172441552,32.43002424496918,37.867712079633705
2023-12-10,Nizamabad,50.20250829559061,4.605099870858224,3.256271662540775,31.61503008936737,40.62341667887223
2023-12-11,Nizamabad,55.57968085130015,4.51282499181553,4.221224962127521,29.47606565838906,33.225465253921605
2023-12-12,Nizamabad,58.05220519406245,5.3048636880445,4.058670378935744,36.97563583544067,43.0829188710637
2023-12-13,Nizamabad,46.0775628298965,6.096812391929692,3.5269474661878477,33.55903111579829,42.43407499426734
2023-12-14,Nizamabad,64.05299738172648,6.753887354572273,6.500822835409698,48.99011233873847,55.30903594820383
2023-12-15,Nizamabad,41.407130709606434,4.596933383707095,3.7774487869559854,23.698089904875417,28.070910162570133
2023-12-16,Nizamabad,37.96195377525062,3.69867626367756,2.66071196757971,12.310239387105554,17.78741504422331
2023-12-17,Nizamabad,30.761654036612384,4.565692258332371,2.89121240399056,12.25891968575992,16.452212847322386
2023-12-18,Nizamabad,68.13686052319,5.59685673700502,4.275280556460729,55.15547495005171,60.95215667274535
2023-12-19,Nizamabad,82.07604759476574,6.000866483460306,3.541037148135102,65.46192297369842,73.51203903662552
2023-12-20,Nizamabad,95.12882213610848,6.129701133292379,4.530454431328447,69.29695556469883,75.09618531458199
2023-12-21,Nizamabad,91.49637129637476,7.574886453107611,5.203475536275713,68.78304188613961,78.41021748884097
2023-12-22,Nizamabad,95.6791513609077,5.581579429279134,4.541752578980347,71.74422245958121,83.0918668092068
2023-12-23,Nizamabad,109.9682014918054,5.035266308462278,4.46094623557167,82.98143450977135,89.33970324876091
2023-12-24,Nizamabad,119.2897955343549,4.811831470774011,3.671480297404375,95.31249623576018,101.24728484843492
2023-12-25,Nizamabad,115.61082053347262,8.281703379711466,5.198997936102305,89.15970711871643,100.9594249331745
2023-12-26,Nizamabad,91.15861908123684,6.065900367077785,5.5916041842051625,72.2813585251726,80.12262084255792
2023-12-27,Nizamabad,72.81411743289432,4.375368142544228,4.0694502205262,29.95980200439545,36.22472982606202
2023-12-28,Nizamabad,83.47264502752508,4.117225335912277,4.281651624681702,50.43649895326314,61.83838997382862
2023-12-29,Nizamabad,72.99874993280767,4.433553879123839,4.806636514844717,33.939514157640346,41.49156881294672
2023-12-30,Nizamabad,57.80696616831704,4.3943704097725975,3.241774688134577,32.223338625345335,37.24267359495239
2023-12-31,Nizamabad,45.1303085221982,5.58577427084226,2.990915058719867,24.75029307177202,31.187363254656432
2023-01-01,Khammam,93.96848440374336,6.395822833426695,3.2745726927780527,75.02485340490031,81.22055436052402
2023-01-02,Khammam,85.9898089628743,4.984584716409686,2.1637538300011725,68.76876032320824,73.66039441474148
2023-01-03,Khammam,150.9514631951125,6.569161892475884,5.453313175232788,121.79443878660578,129.30424102903916
2023-01-04,Khammam,150.9761348371739,6.182916458033726,3.220008094774499,123.59873371308925,130.12165791825154
2023-01-05,Khammam,140.99514452230602,4.602088463087407,3.638749861630796,112.9249405983131,119.23775132772748
2023-01-06,Khammam,127.00745534872068,3.680421293543865,2.431257817874709,101.23155031375254,106.27381609936594
2023-01-07,Khammam,108.01736894248084,4.167916539144372,2.907082776909105,86.24948453173667,91.67942894169536
2023-01-08,Khammam,103.01386060065796,6.009577378417419,5.714565054350392,82.2605972653367,88.55525191101607
2023-01-09,Khammam,119.00003609565982,8.772489509290716,6.122075314246395,95.1534546225378,102.45985567998532
2023-01-10,Khammam,155.98315464191757,10.196243448766865,8.908314089148826,134.92032616064904,145.31100142668146
2023-01-11,Khammam,160.0050753722909,8.1850090047919,5.519603676932615,144.7916670866514,155.30145406353867
2023-01-12,Khammam,139.0218798887556,6.301818290570923,3.400647336392983,111.38953824866596,118.83721371317615
2023-01-13,Khammam,60.13845497081745,0.401708671799137,0.3703572682278401,42.336314067899664,41.92597169403839
2023-01-14,Khammam,111.5187945525214,2.708252552981661,3.371233131679725,78.16253030036711,81.20118774407852
2023-01-15,Khammam,85.53699744841273,1.8898605346323751,0.3093796591632173,67.1040115697902,67.83153067823183
2023-01-16,Khammam,67.05898731326812,1.875864396774494,1.0246706254078422,49.0608737252764,51.59898625484999
2023-01-17,Khammam,124.5706434932848,3.187489346197076,1.947780100266626,121.10736274984905,125.03382283150717
2023-01-18,Khammam,119.92704375566898,4.267053631150729,3.8188312347660665,121.88757853421552,127.7343962205166
2023-01-19,Khammam,126.63011033777347,6.687857507120535,5.747596884742422,122.89992200998437,130.42647184536938
2023-01-20,Khammam,140.94930682874252,8.995550114376416,4.658278254498332,118.754635572345,126.05005215981376
2023-01-21,Khammam,167.85392980788492,8.332061431949588,7.713360344601653,148.86837947576936,158.74615855791342
2023-01-22,Khammam,135.25544124688554,6.601396718622308,2.373071256208372,120.92648726817032,131.0440800358972
2023-01-23,Khammam,86.38409974830032,3.0892311963592407,0.0098714861172117,63.72212408314388,68.00696822537881
2023-01-24,Khammam,107.40252200205516,4.546228309666994,0.6197437302611715,93.75644308804873,97.15235179988028
2023-01-25,Khammam,106.94362788375742,3.983530922556592,0.7981956273843651,84.46215251765005,88.2976504575738
2023-01-26,Khammam,142.20448987432755,6.247681186565975,4.524088308971576,120.34705921440968,127.18243922637046
2023-01-27,Khammam,133.8288661028774,7.711462961560031,3.2951642231534053,110.35604771491688,119.05072032666396
2023-01-28,Khammam,191.88963045426905,8.528041471300636,7.53641358068854,185.25611507849425,198.08522788195424
2023-01-29,Khammam,157.91808004659205,6.732422438706289,5.533855994507668,142.8742439189698,153.21198964601433
2023-01-30,Khammam,149.59228140833676,7.105989118574677,5.015676105782862,134.31479801101955,144.94224300279154
2023-01-31,Khammam,154.34570395510997,8.364926459496706,5.871656782298615,142.5764933996467,151.6586117763826
2023-02-01,Khammam,173.26174674265906,8.580910098355366,7.3966350203731555,178.87333696651262,189.1676036292033
2023-02-02,Khammam,184.6358003028489,10.93439966818691,6.3013964343119815,207.1848610331808,219.73415842775847
2023-02-03,Khammam,194.56269869347287,9.78570834082236,4.665805940594888,207.3220508871429,219.37994061490429
2023-02-04,Khammam,140.550426397304,5.384827593702227,4.366632780288041,140.48509379081727,148.5700128152989
2023-02-05,Khammam,147.38968823990334,5.904276335922551,5.319074577404585,151.47651540484466,159.65807618340727
2023-02-06,Khammam,120.6253483584737,5.86115842009814,4.629996743678549,102.8048798030328,109.337257279517
2023-02-07,Khammam,130.8073159863086,7.4711495770213,7.119133116167495,115.49626066343092,126.2248090622026
2023-02-08,Khammam,128.02918244911524,7.490380861025415,7.298474817980547,105.50698066516924,143.1497651501774
2023-02-09,Khammam,141.0587458058505,6.369765585214001,7.482386046489257,109.44548442983678,124.89942504123448
2023-02-10,Khammam,116.25981231164909,5.122809698979687,6.751389178754142,81.43493114649499,92.25959651078536
2023-02-11,Khammam,91.88582380560172,9.254730406245992,8.69956554974405,81.34035835138155,92.39152927973127
2023-02-12,Khammam,80.62946751395907,6.65763459659938,6.094545652481056,52.70958031371748,62.132200183975286
2023-02-13,Khammam,91.24892448034234,7.741231734315055,6.450887754779257,81.15998613418589,89.81405443613379
2023-02-14,Khammam,96.06553830389672,8.215517974663335,5.397628086875113,81.46653497122185,91.28803414763766
2023-02-15,Khammam,86.47384889564904,5.8899610573507,4.833421244986841,68.46012253550902,76.16074766372664
2023-02-16,Khammam,122.90517530224191,4.131554240252025,5.965530713012796,111.271041743528,118.86000061277204
2023-02-17,Khammam,80.39345814416922,6.490494063332557,3.6586005399819874,51.94459122388531,59.672946703190526
2023-02-18,Khammam,83.61539381605878,6.395029637404913,6.068981159706416,64.72546872104792,73.2764688973838
2023-02-19,Khammam,159.95267992088563,7.982813692838184,7.973220360380852,143.57672219564645,161.20072140621434
2023-02-20,Khammam,128.4669928624947,8.303611730858313,6.568114660597605,108.71741899790572,115.5306240762387
2023-02-21,Khammam,132.29785091222058,6.177233613246129,5.512228519509939,110.95400395198426,120.05231744707687
2023-02-22,Khammam,106.51745693434056,7.648472002104406,7.897734728779938,94.7180794957465,104.43634665853811
2023-02-23,Khammam,108.63149097353256,6.680818912647425,3.203192669343589,91.63177689932488,101.82200194899738
2023-02-24,Khammam,119.27201947278276,9.349003214752845,8.142933528679794,103.08929618382828,114.03566124363373
2023-02-25,Khammam,120.7230138473106,9.178125627643372,7.739482082123585,106.82661552555264,116.86519065951197
2023-02-26,Khammam,103.6444413093372,11.269904765155424,5.906389792815405,86.82496092383542,98.09152709745445
2023-02-27,Khammam,113.68371967306692,7.840122867854855,7.494292240524333,91.30957210713116,101.96614595130973
2023-02-28,Khammam,72.22413348563452,7.562781986468829,4.97444880958931,59.49280785129877,67.97519030729578
2023-03-01,Khammam,72.0025591861438,7.303454067254253,5.25987236249656,42.55926644009088,49.50153429989914
2023-03-02,Khammam,53.035041221236455,7.957938174737457,6.609379497049681,39.21707639296946,47.559575256397366
2023-03-03,Khammam,97.93172538340605,7.420008222507572,6.921928794797683,72.72849335429981,90.84137723436432
2023-03-04,Khammam,79.50392278889733,6.381979469179752,5.21248099701782,58.148826988189406,60.49656132559387
2023-03-05,Khammam,110.34704482260128,6.56319547936574,5.732140071886235,89.06955518307112,96.85481830848084
2023-03-06,Khammam,124.58135964134502,7.22262480893747,8.050795809523185,113.48982934012584,121.83310434887512
2023-03-07,Khammam,129.7160842244072,6.138925846356062,4.901841449864602,117.95689586929817,126.10919971436068
2023-03-08,Khammam,121.8838784149937,8.098985569718675,7.753233644488494,105.4294675047042,112.34571431459774
2023-03-09,Khammam,93.18925117077292,8.606900440791378,6.425268432473222,79.73942180440584,89.81254021714537
2023-03-10,Khammam,98.63799685505728,7.0343024664898905,6.326992432795124,79.14292006582103,115.28132650349826
2023-03-11,Khammam,105.13477052242013,5.737701619670673,7.063459489146226,71.85153798003034,82.45229869375912
2023-03-12,Khammam,67.77517534085334,5.462095303150479,2.9518951816322163,30.936888575569704,38.3795413662064
2023-03-13,Khammam,57.588439894980496,5.650151068033897,4.951545747626174,19.2122382974107,24.183642307415347
2023-03-14,Khammam,35.45443189732363,5.185890667740503,4.348468570779688,6.991767227867333,13.085604757909904
2023-03-15,Khammam,88.21585873279857,6.705607406909615,7.038029353243204,60.7364451628966,75.06962996851252
2023-03-16,Khammam,42.904980362351566,5.0248881254587685,3.761629906549713,26.4001407826858,28.48658665108462
2023-03-17,Khammam,91.60195619854338,4.767082030030414,4.272760680214427,70.8972510940036,75.45305454749948
2023-03-18,Khammam,119.89520203942875,6.880121375251189,7.3987799302842525,104.51533330510274,111.76133309907846
2023-03-19,Khammam,79.02225081610933,5.614249993246896,5.107102193738754,56.16365305671863,64.99321217392347
2023-03-20,Khammam,67.5016181346801,7.651024143515647,9.58609460363974,53.00778054282854,61.10018679209396
2023-03-21,Khammam,85.9966717879618,8.346743759916748,5.2592109790275,64.78689893740479,77.22499469500798
2023-03-22,Khammam,62.38664510536349,6.480949986129136,4.962713536406949,40.46509376424456,45.91070573604952
2023-03-23,Khammam,114.2464929449688,5.034733913318583,6.799253193519688,88.95915247497254,96.94862450443452
2023-03-24,Khammam,104.59928900506782,5.539457385359452,5.3341264891304,86.64343838108448,93.50960574801924
2023-03-25,Khammam,102.02105019585336,4.188051511332401,4.2554841195178135,69.67624492741663,73.6761158680373
2023-03-26,Khammam,57.36473736285042,5.549169279644247,5.677939628792925,43.29932674541911,47.92969714568659
2023-03-27,Khammam,92.26315357225305,3.684806979742232,4.971591446454071,63.45711917629869,74.4376039565551
2023-03-28,Khammam,75.15681199347355,5.302265618834582,4.154084729441381,57.57067156997333,61.28305283711032
2023-03-29,Khammam,110.7567289599346,6.313525195023379,8.025017443644693,87.65127354509724,95.8150286045926
2023-03-30,Khammam,86.3433395936119,7.261326600757005,9.710753720583384,74.47994087017594,82.30188835596739
2023-03-31,Khammam,85.03303250364985,5.822700655389919,6.344512610014043,62.85107008857465,69.98070264599811
2023-04-01,Khammam,91.39172728324591,7.183109981206993,10.673905924298944,74.83441348039739,81.30264160949817
