Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2020-02-09,"Adilabad, Telangana, India",16.055555555555557,24.833333333333336,20.444444444444443,58.3,70.05,84.66,6.9,,50.0,,0.0,0.0,,4.3,100.0,1015.4,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-02-10,"Adilabad, Telangana, India",17.666666666666664,26.666666666666668,22.16666666666667,63.9,77.19,84.48,3.4,,50.0,,0.0,0.0,,4.3,30.0,1017.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-11,"Adilabad, Telangana, India",20.33333333333333,28.05555555555556,24.22222222222222,62.1,63.85,84.3,1.1,,140.0,,0.0,0.0,,4.3,50.0,1016.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-12,"Adilabad, Telangana, India",20.166666666666664,28.333333333333336,24.22222222222222,62.1,64.58,84.0,4.7,,95.0,,0.0,0.0,,4.3,50.0,1017.5,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-13,"Adilabad, Telangana, India",22.666666666666668,29.33333333333333,26.0,61.5,55.63,86.9,3.4,,95.0,,0.0,0.0,,4.3,51.42857142857143,1016.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-14,"Adilabad, Telangana, India",21.83333333333333,31.33333333333334,26.611111111111114,63.9,58.41,93.5,2.2,,185.0,,0.0,0.0,,4.3,52.857142857142854,1017.5,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-15,"Adilabad, Telangana, India",19.55555555555556,19.55555555555556,19.55555555555556,59.6,76.71,91.55,1.1,,140.0,,0.0,0.0,,2.5,54.285714285714285,1014.7,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-15,"Adilabad, Telangana, India",19.55555555555556,30.33333333333333,24.94444444444445,63.4,64.6,89.6,1.1,,95.0,,0.0,0.0,,4.3,55.714285714285715,1012.5,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-16,"Adilabad, Telangana, India",21.333333333333336,30.833333333333336,26.11111111111111,60.8,55.58,88.0,4.7,,230.0,,0.0,0.0,,4.3,57.142857142857146,1014.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-17,"Adilabad, Telangana, India",19.055555555555557,29.833333333333336,24.444444444444446,50.4,46.72,82.9,1.1,,320.0,,0.0,0.0,,4.3,58.57142857142857,1015.7,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-18,"Adilabad, Telangana, India",18.333333333333336,30.833333333333336,24.61111111111111,59.4,56.42,90.4,3.4,,185.0,,0.0,0.0,,4.3,60.0,1014.2,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-19,"Adilabad, Telangana, India",22.333333333333336,32.05555555555556,27.222222222222225,61.8,52.18,96.6,2.2,,50.0,,0.0,0.0,,4.3,50.0,1013.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-20,"Adilabad, Telangana, India",24.166666666666668,30.33333333333333,27.27777777777777,63.0,55.34,87.4,4.7,,140.0,,0.0,0.0,,4.3,40.0,1012.6,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-21,"Adilabad, Telangana, India",23.333333333333336,31.05555555555556,27.222222222222225,64.9,60.62,88.9,2.2,,185.0,,0.0,0.0,,4.3,30.0,1015.1,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-22,"Adilabad, Telangana, India",24.055555555555557,31.33333333333334,27.722222222222225,61.4,52.29,87.8,2.2,,95.0,,0.0,0.0,,4.3,30.0,1015.6,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-23,"Adilabad, Telangana, India",25.166666666666668,32.333333333333336,28.722222222222225,65.9,55.69,94.4,2.2,,140.0,,0.0,0.0,,4.3,40.0,1013.5,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-24,"Adilabad, Telangana, India",25.055555555555557,32.05555555555556,28.55555555555556,65.0,54.86,92.4,4.7,,140.0,,0.0,0.0,,4.3,50.0,1011.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-25,"Adilabad, Telangana, India",24.055555555555557,30.055555555555557,27.05555555555556,60.8,51.65,86.2,3.4,,50.0,,0.0,0.0,,4.3,50.0,1011.7,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-02-26,"Adilabad, Telangana, India",20.833333333333336,20.833333333333336,20.833333333333336,63.2,80.4,85.1,1.1,,140.0,,0.0,0.0,,2.5,60.0,1016.7,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-27,"Adilabad, Telangana, India",20.666666666666668,30.055555555555557,25.33333333333333,51.3,41.31,84.0,2.2,,50.0,,0.0,0.0,,4.3,70.0,1014.0,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-28,"Adilabad, Telangana, India",24.055555555555557,31.33333333333334,27.722222222222225,50.7,36.28,85.2,4.7,,95.0,,0.0,0.0,,4.3,80.0,1011.6,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-02-29,"Adilabad, Telangana, India",25.166666666666668,32.05555555555556,28.61111111111111,58.1,44.42,87.7,2.2,,95.0,,0.0,0.0,,4.3,90.0,1010.3,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-01,"Adilabad, Telangana, India",25.055555555555557,31.33333333333334,28.22222222222222,60.3,49.03,87.1,4.7,,95.0,,0.0,0.0,,4.3,100.0,1010.8,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-03-02,"Adilabad, Telangana, India",25.33333333333333,31.666666666666668,28.5,60.5,47.63,88.3,2.2,,185.0,,0.0,0.0,,4.3,30.0,1010.8,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-03,"Adilabad, Telangana, India",26.33333333333334,33.05555555555556,29.722222222222225,61.7,48.73,89.7,2.2,,140.0,,0.0,0.0,,4.3,35.0,1009.1,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-04,"Adilabad, Telangana, India",25.166666666666668,34.833333333333336,30.0,52.5,35.79,91.1,2.2,,140.0,,0.0,0.0,,4.3,40.0,1008.9,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-05,"Adilabad, Telangana, India",23.83333333333334,34.16666666666667,29.000000000000004,58.0,42.07,93.7,2.2,,95.0,,0.0,0.0,,4.3,30.0,1008.7,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-06,"Adilabad, Telangana, India",25.833333333333336,32.05555555555556,28.944444444444443,61.5,50.75,87.7,3.4,,185.0,,0.0,0.0,,4.3,40.0,1007.8,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-07,"Adilabad, Telangana, India",32.16666666666667,32.16666666666667,32.16666666666667,56.9,32.99,88.5,2.2,,320.0,,0.0,0.0,,6.2,30.0,1008.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-08,"Adilabad, Telangana, India",25.055555555555557,25.055555555555557,25.055555555555557,63.2,62.34,85.75,1.1,,50.0,,0.0,0.0,,2.5,30.0,1013.8,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-09,"Adilabad, Telangana, India",25.055555555555557,28.333333333333336,26.72222222222222,65.6,64.3,83.0,4.7,,185.0,,0.0,0.0,,4.3,60.0,1010.4,Smoke Or Haze,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-10,"Adilabad, Telangana, India",25.98148148148148,28.166666666666668,27.09259259259259,65.1,61.05,83.2,3.8666666666666667,,140.0,,0.0,0.0,,3.6999999999999997,50.0,1011.1666666666666,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,
2020-03-11,"Adilabad, Telangana, India",26.907407407407405,27.999999999999996,27.46296296296296,64.6,57.8,83.39999999999999,3.033333333333333,,95.0,,0.0,0.0,,3.0999999999999996,40.0,1011.9333333333334,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,
2020-03-12,"Adilabad, Telangana, India",27.83333333333333,27.83333333333333,27.83333333333333,64.1,54.55,83.6,2.2,,50.0,,0.0,0.0,,2.5,30.0,1012.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-13,"Adilabad, Telangana, India",26.907407407407405,29.0,27.96296296296296,63.666666666666664,53.35666666666666,86.73333333333333,2.6,,80.0,,0.0,0.0,,3.7333333333333334,33.333333333333336,1012.3666666666667,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,
2020-03-14,"Adilabad, Telangana, India",25.98148148148148,30.166666666666668,28.09259259259259,63.23333333333333,52.163333333333334,89.86666666666666,3.0,,110.0,,0.0,0.0,,4.966666666666667,36.666666666666664,1012.0333333333334,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,
2020-03-15,"Adilabad, Telangana, India",25.055555555555557,31.33333333333334,28.22222222222222,62.8,50.97,93.0,3.4,,140.0,,0.0,0.0,,6.2,40.0,1011.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-16,"Adilabad, Telangana, India",26.33333333333334,26.33333333333334,26.33333333333334,64.7,60.7,95.3,2.2,,140.0,,0.0,0.0,,6.2,90.0,1015.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-03-17,"Adilabad, Telangana, India",35.05555555555556,35.05555555555556,35.05555555555556,64.7,36.91,97.6,4.7,,140.0,,0.0,0.0,,6.2,10.0,1009.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-18,"Adilabad, Telangana, India",24.833333333333336,34.05555555555556,29.444444444444446,67.3,59.23,95.5,4.7,,95.0,,0.0,0.0,,6.2,60.0,1012.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-19,"Adilabad, Telangana, India",26.33333333333334,35.33333333333333,30.833333333333336,66.8,53.71,97.8,2.2,,140.0,,0.0,0.0,,6.2,35.0,1009.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-20,"Adilabad, Telangana, India",25.666666666666668,35.05555555555556,30.33333333333333,67.9,56.13,99.7,1.1,,50.0,,0.0,0.0,,6.2,30.0,1010.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-21,"Adilabad, Telangana, India",26.666666666666668,34.05555555555556,30.33333333333333,60.1,41.99,93.1,2.2,,140.0,,0.0,0.0,,6.2,30.0,1010.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-22,"Adilabad, Telangana, India",26.33333333333334,34.05555555555556,30.222222222222225,53.5,33.95,90.6,0.0,,170.0,,0.0,0.0,,6.2,30.0,1011.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-23,"Adilabad, Telangana, India",27.83333333333333,35.33333333333333,31.611111111111114,65.5,47.23,98.8,0.0,,200.0,,0.0,0.0,,6.2,30.0,1008.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-24,"Adilabad, Telangana, India",28.05555555555556,31.33333333333334,29.722222222222225,67.3,55.61,90.1,1.1,,230.0,,0.0,0.0,,6.2,100.0,1008.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-03-25,"Adilabad, Telangana, India",29.33333333333333,30.055555555555557,29.722222222222225,65.3,51.32,90.3,2.2,,140.0,,0.0,0.0,,6.2,55.0,1009.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-26,"Adilabad, Telangana, India",25.055555555555557,31.166666666666664,28.11111111111111,70.4,66.98,96.9,2.2,,140.0,,0.0,0.0,,6.2,10.0,1009.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-27,"Adilabad, Telangana, India",29.055555555555557,36.05555555555556,32.55555555555556,66.3,46.91,99.0,2.2,,230.0,,0.0,0.0,,6.2,10.0,1010.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-28,"Adilabad, Telangana, India",28.333333333333336,34.66666666666667,31.500000000000004,65.2,48.18,94.9,2.2,,140.0,,0.0,0.0,,6.2,40.0,1010.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-29,"Adilabad, Telangana, India",27.05555555555556,36.333333333333336,31.72222222222222,70.0,57.2,102.1,0.0,,140.0,,0.0,0.0,,6.2,40.0,1009.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-03-30,"Adilabad, Telangana, India",26.05555555555556,35.33333333333333,32.27777777777778,69.5,52.42,102.8,0.0,,140.0,,0.0,0.0,,6.2,35.0,1009.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-03-31,"Adilabad, Telangana, India",25.33333333333333,34.833333333333336,30.111111111111114,65.7,52.32,98.6,2.2,,140.0,,0.0,0.0,,6.2,30.0,1010.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-01,"Adilabad, Telangana, India",28.05555555555556,37.333333333333336,32.72222222222223,72.5,57.08,109.9,3.4,,185.0,,0.0,0.0,,6.2,50.0,1008.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-02,"Adilabad, Telangana, India",29.33333333333333,38.05555555555556,33.72222222222223,69.1,48.24,106.8,2.2,,320.0,,0.0,0.0,,6.2,30.0,1008.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-03,"Adilabad, Telangana, India",27.05555555555556,31.05555555555556,29.055555555555557,70.7,63.87,95.7,3.4,,185.0,,0.0,0.0,,6.2,80.0,1008.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-04-04,"Adilabad, Telangana, India",29.33333333333333,36.05555555555556,32.72222222222223,68.3,51.06,98.6,4.7,,115.0,,0.0,0.0,,6.2,50.0,1008.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-05,"Adilabad, Telangana, India",27.333333333333336,36.333333333333336,31.83333333333333,64.4,49.03,96.7,2.2,,140.0,,0.0,0.0,,6.2,60.0,1009.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-06,"Adilabad, Telangana, India",23.05555555555556,29.833333333333336,26.444444444444443,71.5,77.72,92.1,2.2,,95.0,,0.0,0.0,,4.3,100.0,1010.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-04-07,"Adilabad, Telangana, India",24.833333333333336,24.833333333333336,24.833333333333336,65.0,67.19,97.5,2.2,,140.0,,0.0,0.0,,6.2,60.0,1012.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-08,"Adilabad, Telangana, India",37.83333333333333,37.83333333333333,37.83333333333333,63.8,30.68,102.9,1.1,,140.0,,0.0,0.0,,6.2,30.0,1003.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-09,"Adilabad, Telangana, India",36.333333333333336,36.333333333333336,36.333333333333336,73.5,46.47,108.4,1.1,,230.0,,0.0,0.0,,6.2,30.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-10,"Adilabad, Telangana, India",29.833333333333336,36.05555555555556,32.94444444444444,64.8,41.76,104.0,3.4,,140.0,,0.0,0.0,,6.2,30.0,1008.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-11,"Adilabad, Telangana, India",31.166666666666664,34.66666666666667,32.88888888888889,74.3,57.93,107.4,2.2,,140.0,,0.0,0.0,,6.2,30.0,1010.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-12,"Adilabad, Telangana, India",31.83333333333333,36.16666666666666,34.0,73.4,53.48,106.5,3.4,,140.0,,0.0,0.0,,6.2,30.0,1012.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-13,"Adilabad, Telangana, India",32.05555555555556,34.833333333333336,33.44444444444445,69.8,48.22,102.2,2.2,,230.0,,0.0,0.0,,6.2,100.0,1008.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-04-14,"Adilabad, Telangana, India",33.05555555555556,37.05555555555556,35.05555555555556,70.9,46.92,103.8,2.2,,230.0,,0.0,0.0,,6.2,40.0,1006.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-15,"Adilabad, Telangana, India",33.833333333333336,33.833333333333336,33.833333333333336,63.8,38.24,94.5,2.2,,140.0,,0.0,0.0,,6.2,40.0,1011.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-15,"Adilabad, Telangana, India",33.833333333333336,39.66666666666667,36.72222222222222,64.2,33.48,107.5,2.2,,185.0,,0.0,0.0,,6.2,40.0,1008.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-16,"Adilabad, Telangana, India",34.16666666666667,40.05555555555556,37.11111111111112,66.7,37.77,105.6,3.4,,185.0,,0.0,0.0,,6.2,30.0,1006.4,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-17,"Adilabad, Telangana, India",33.05555555555556,40.05555555555556,36.55555555555556,67.0,39.62,106.2,3.4,,140.0,,0.0,0.0,,6.2,40.0,1005.0,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-18,"Adilabad, Telangana, India",34.333333333333336,40.05555555555556,37.22222222222222,68.0,38.84,107.1,2.2,,140.0,,0.0,0.0,,6.2,40.0,1005.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-19,"Adilabad, Telangana, India",29.055555555555557,37.66666666666666,33.333333333333336,72.9,56.47,108.9,2.2,,95.0,,0.0,0.0,,6.2,90.0,1009.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-04-20,"Adilabad, Telangana, India",33.05555555555556,39.05555555555556,36.05555555555556,66.4,40.93,102.4,2.2,,50.0,,0.0,0.0,,6.2,40.0,1006.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-21,"Adilabad, Telangana, India",32.83333333333333,40.05555555555556,36.44444444444444,67.1,40.1,106.2,2.2,,230.0,,0.0,0.0,,6.2,30.0,1005.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-22,"Adilabad, Telangana, India",33.333333333333336,38.333333333333336,35.833333333333336,71.8,45.67,110.5,3.4,,140.0,,0.0,0.0,,6.2,50.0,1005.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-23,"Adilabad, Telangana, India",40.833333333333336,40.833333333333336,40.833333333333336,64.1,26.44,109.7,2.2,,140.0,,0.0,0.0,,6.2,30.0,1001.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-24,"Adilabad, Telangana, India",29.055555555555557,39.833333333333336,34.44444444444444,69.4,49.63,108.5,4.7,,185.0,,0.0,0.0,,6.2,50.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-25,"Adilabad, Telangana, India",34.05555555555556,39.333333333333336,36.72222222222222,62.8,31.8,106.1,1.1,,140.0,,0.0,0.0,,6.2,40.0,1003.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-04-26,"Adilabad, Telangana, India",32.83333333333333,39.333333333333336,36.11111111111112,62.5,34.1,103.0,1.1,,320.0,,0.0,0.0,,6.2,30.0,1005.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-27,"Adilabad, Telangana, India",33.833333333333336,39.333333333333336,36.61111111111112,63.7,32.96,107.1,2.2,,220.0,,0.0,0.0,,6.2,55.0,1005.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Clear
2020-04-28,"Adilabad, Telangana, India",31.166666666666664,34.16666666666667,32.666666666666664,67.1,47.3,94.8,4.7,,140.0,,0.0,0.0,,6.2,80.0,1008.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-04-29,"Adilabad, Telangana, India",32.83333333333333,39.05555555555556,35.94444444444445,67.3,40.72,104.6,3.4,,140.0,,0.0,0.0,,6.2,30.0,1006.3,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-04-30,"Adilabad, Telangana, India",35.33333333333333,38.16666666666667,36.72222222222222,68.4,38.33,108.8,4.7,,140.0,,0.0,0.0,,6.2,50.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-01,"Adilabad, Telangana, India",33.833333333333336,37.333333333333336,35.61111111111111,66.6,38.44,104.8,2.2,,140.0,,0.0,0.0,,6.2,70.0,1005.5,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-02,"Adilabad, Telangana, India",34.833333333333336,41.333333333333336,38.11111111111111,65.3,34.16,107.8,2.2,,140.0,,0.0,0.0,,6.2,35.0,1004.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-03,"Adilabad, Telangana, India",36.05555555555556,42.05555555555556,39.05555555555556,59.8,25.48,108.9,2.2,,50.0,,0.0,0.0,,6.2,40.0,1003.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-04,"Adilabad, Telangana, India",38.333333333333336,42.333333333333336,40.33333333333333,64.6,28.01,111.8,2.2,,320.0,,0.0,0.0,,6.2,30.0,1004.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-05,"Adilabad, Telangana, India",36.333333333333336,42.333333333333336,39.333333333333336,58.7,24.91,107.1,2.2,,50.0,,0.0,0.0,,6.2,40.0,1003.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-06,"Adilabad, Telangana, India",35.05555555555556,36.333333333333336,35.72222222222222,68.6,41.32,103.9,4.7,,50.0,,0.0,0.0,,6.2,80.0,1004.8,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Overcast
2020-05-07,"Adilabad, Telangana, India",32.83333333333333,39.16666666666667,36.0,72.7,46.77,114.5,3.4,,140.0,,0.0,0.0,,6.2,60.0,1002.9,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-08,"Adilabad, Telangana, India",34.66666666666667,39.833333333333336,37.27777777777778,71.3,42.18,111.6,4.7,,140.0,,0.0,0.0,,6.2,50.0,1004.2,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-09,"Adilabad, Telangana, India",34.05555555555556,39.333333333333336,36.72222222222222,69.1,41.42,106.1,5.8,,185.0,,0.0,0.0,,6.2,50.0,1004.7,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-10,"Adilabad, Telangana, India",30.055555555555557,37.333333333333336,33.72222222222223,66.6,44.55,102.1,4.7,,185.0,,0.0,0.0,,6.2,70.0,1007.1,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
2020-05-11,"Adilabad, Telangana, India",31.33333333333334,38.333333333333336,34.833333333333336,65.4,40.69,102.3,3.4,,140.0,,0.0,0.0,,6.2,70.0,1006.6,,19.6772,78.5331,"Adilabad, TS, India","Adilabad, TS, India",,Partially cloudy
