Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2019-11-23,Warangal Urban,19.55555555555556,29.055555555555557,24.277777777777786,65.3,73.79,85.9,0.0,,360.0,,0.0,0.0,,4.3,0.0,1015.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-24,Warangal Urban,19.33333333333333,29.055555555555557,24.22222222222222,67.6,77.72,89.3,0.0,,360.0,,0.0,0.0,,4.3,0.0,1014.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-25,Warangal Urban,20.055555555555557,30.055555555555557,25.055555555555557,65.9,71.35,88.8,0.0,,360.0,,0.0,0.0,,4.3,0.0,1013.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-26,Warangal Urban,21.05555555555556,29.055555555555557,25.055555555555557,68.0,76.12,87.4,0.0,,360.0,,0.0,0.0,,4.3,15.0,1013.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-27,Warangal Urban,20.33333333333333,20.33333333333333,20.33333333333333,65.9,91.11,85.80000000000001,0.0,,360.0,,0.0,0.0,,2.5,0.0,1015.3,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-27,Warangal Urban,20.33333333333333,28.333333333333336,24.33333333333333,64.6,71.22,84.2,0.0,,360.0,,0.0,0.0,,4.3,15.0,1013.5,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-28,Warangal Urban,20.33333333333333,29.055555555555557,24.722222222222225,65.9,72.63,86.5,0.0,,360.0,,0.0,0.0,,4.3,20.0,1013.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-11-29,Warangal Urban,22.05555555555556,28.333333333333336,25.222222222222225,68.6,76.18,86.2,0.0,,360.0,,0.0,0.0,,4.3,50.0,1014.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-11-30,Warangal Urban,22.05555555555556,29.33333333333333,25.72222222222222,68.2,73.58,87.8,0.0,,360.0,,0.0,0.0,,2.5,50.0,1013.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-01,Warangal Urban,23.05555555555556,29.055555555555557,26.05555555555556,69.3,74.46,87.4,0.0,,360.0,,0.0,0.0,,6.2,70.0,1013.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-02,Warangal Urban,23.333333333333336,24.055555555555557,23.722222222222225,69.3,83.3,88.35,0.0,,360.0,,0.0,0.0,,4.3,95.0,1014.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2019-12-03,Warangal Urban,22.333333333333336,29.055555555555557,25.72222222222222,71.1,80.7,89.3,0.0,,360.0,,0.0,0.0,,6.2,95.0,1013.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2019-12-04,Warangal Urban,21.05555555555556,28.05555555555556,24.55555555555556,65.3,71.63,83.9,0.0,,360.0,,0.0,0.0,,6.2,30.0,1015.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-05,Warangal Urban,20.055555555555557,27.05555555555556,23.55555555555556,65.0,74.47,82.5,0.0,,360.0,,0.0,0.0,,4.3,15.0,1016.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-06,Warangal Urban,18.05555555555556,27.05555555555556,22.555555555555557,63.1,74.99,82.2,0.0,,360.0,,0.0,0.0,,4.3,15.0,1017.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-07,Warangal Urban,17.333333333333336,28.333333333333336,22.83333333333333,59.9,67.48,83.1,0.0,,360.0,,0.0,0.0,,4.3,30.0,1016.3,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-08,Warangal Urban,19.33333333333333,28.05555555555556,23.722222222222225,65.7,76.81,84.5,0.0,,360.0,,0.0,0.0,,4.3,30.0,1017.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-09,Warangal Urban,20.055555555555557,28.05555555555556,24.055555555555557,65.3,73.32,84.5,0.0,,360.0,,0.0,0.0,,4.3,0.0,1015.9,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-10,Warangal Urban,20.33333333333333,29.055555555555557,24.722222222222225,63.5,68.39,84.6,0.0,,360.0,,0.0,0.0,,2.5,15.0,1013.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-11,Warangal Urban,19.33333333333333,19.33333333333333,19.33333333333333,62.9,87.11,84.39999999999999,0.0,,360.0,,0.0,0.0,,2.5,0.0,1015.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-12,Warangal Urban,19.111111111111107,20.361111111111107,19.736111111111107,62.824999999999996,85.4075,84.19999999999999,0.0,,360.0,,0.0,0.0,,2.725,1.875,1015.475,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-13,Warangal Urban,18.888888888888886,21.388888888888886,20.138888888888886,62.75,83.705,84.0,0.0,,360.0,,0.0,0.0,,2.95,3.75,1015.55,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-14,Warangal Urban,18.666666666666664,22.416666666666664,20.541666666666664,62.675,82.0025,83.8,0.0,,360.0,,0.0,0.0,,3.175,5.625,1015.625,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-15,Warangal Urban,18.444444444444443,23.444444444444443,20.944444444444443,62.599999999999994,80.3,83.6,0.0,,360.0,,0.0,0.0,,3.4,7.5,1015.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-16,Warangal Urban,18.22222222222222,24.47222222222222,21.34722222222222,62.525,78.5975,83.39999999999999,0.0,,360.0,,0.0,0.0,,3.625,9.375,1015.775,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-17,Warangal Urban,18.0,25.5,21.75,62.449999999999996,76.895,83.2,0.0,,360.0,,0.0,0.0,,3.8499999999999996,11.25,1015.85,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-18,Warangal Urban,17.77777777777778,26.52777777777778,22.15277777777778,62.375,75.1925,83.0,0.0,,360.0,,0.0,0.0,,4.074999999999999,13.125,1015.925,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,
2019-12-19,Warangal Urban,17.555555555555557,27.555555555555557,22.555555555555557,62.3,73.49,82.8,0.0,,360.0,,0.0,0.0,,4.3,15.0,1016.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-20,Warangal Urban,18.05555555555556,28.05555555555556,23.05555555555556,62.5,72.25,83.4,0.0,,330.0,,0.0,0.0,,4.3,20.0,1014.9,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2019-12-21,Warangal Urban,19.055555555555557,28.05555555555556,23.55555555555556,61.7,68.38,82.8,0.0,,300.0,,0.0,0.0,,4.3,45.0,1014.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-22,Warangal Urban,19.33333333333333,27.05555555555556,23.22222222222222,62.1,70.38,81.4,0.0,,270.0,,0.0,0.0,,4.3,65.0,1015.5,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-23,Warangal Urban,19.055555555555557,26.33333333333334,22.722222222222225,62.8,72.9,81.55000000000001,0.0,,240.0,,0.0,0.0,,4.3,70.0,1014.9,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-24,Warangal Urban,20.055555555555557,27.333333333333336,23.722222222222225,63.0,70.95,81.7,0.0,,210.0,,0.0,0.0,,4.3,45.0,1016.2,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-25,Warangal Urban,20.055555555555557,28.05555555555556,24.055555555555557,64.3,72.29,83.4,2.2,,180.0,,0.0,0.0,,4.3,45.0,1014.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-26,Warangal Urban,21.333333333333336,26.33333333333334,23.83333333333334,68.4,81.82,83.06666666666668,0.0,,187.2,,0.0,0.0,,2.5,90.0,1014.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2019-12-27,Warangal Urban,21.05555555555556,21.05555555555556,21.05555555555556,66.8,90.02,82.73333333333333,2.2,,194.4,,0.0,0.0,,2.5,100.0,1015.3,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2019-12-27,Warangal Urban,21.05555555555556,26.05555555555556,23.55555555555556,67.3,79.36,82.4,2.2,,201.6,,0.0,0.0,,4.3,70.0,1012.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-28,Warangal Urban,16.333333333333332,25.055555555555557,20.72222222222222,53.5,58.61,82.06666666666668,0.0,,208.8,,0.0,0.0,,4.3,65.0,1016.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-29,Warangal Urban,15.055555555555555,26.05555555555556,20.55555555555556,54.0,61.56,81.73333333333333,0.0,,216.0,,0.0,0.0,,4.3,60.0,1015.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-30,Warangal Urban,16.055555555555557,27.05555555555556,21.555555555555557,59.0,69.68,81.4,0.0,,223.2,,0.0,0.0,,4.3,45.0,1014.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2019-12-31,Warangal Urban,19.33333333333333,24.055555555555557,21.72222222222222,64.6,80.76,82.95,0.0,,230.4,,0.0,0.0,,6.2,75.0,1015.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-01,Warangal Urban,20.055555555555557,28.05555555555556,24.055555555555557,65.9,75.33,84.5,0.0,,237.6,,0.0,0.0,,4.3,60.0,1015.3,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-02,Warangal Urban,21.05555555555556,27.333333333333336,24.22222222222222,67.8,78.73,83.8,0.0,,244.8,,0.0,0.0,,4.3,45.0,1016.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-03,Warangal Urban,21.333333333333336,23.333333333333336,22.333333333333336,70.0,92.76,83.45,0.0,,252.0,,0.0,0.0,,4.3,100.0,1015.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-01-04,Warangal Urban,20.055555555555557,24.055555555555557,22.05555555555556,66.6,84.5,83.1,0.0,,259.2,,0.0,0.0,,6.2,90.0,1014.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-01-05,Warangal Urban,18.333333333333336,26.05555555555556,22.22222222222222,61.7,73.99,82.75,0.0,,266.4,,0.0,0.0,,4.3,75.0,1016.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-06,Warangal Urban,16.333333333333332,27.05555555555556,21.72222222222222,62.4,76.94,82.4,0.0,,273.6,,0.0,0.0,,4.3,60.0,1017.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-07,Warangal Urban,22.05555555555556,27.333333333333336,24.722222222222225,67.6,75.88,83.4,0.0,,280.8,,0.0,0.0,,4.3,60.0,1015.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-08,Warangal Urban,21.05555555555556,26.33333333333334,23.722222222222225,71.3,89.61,84.9,0.0,,288.0,,0.0,0.0,,4.3,45.0,1014.1,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-09,Warangal Urban,20.33333333333333,27.333333333333336,23.83333333333334,70.6,87.18,86.4,0.0,,295.2,,0.0,0.0,,4.3,85.0,1014.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-01-10,Warangal Urban,25.33333333333333,25.33333333333333,25.33333333333333,58.7,52.21,85.075,0.0,,302.4,,0.0,0.0,,6.2,79.375,1014.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-11,Warangal Urban,16.333333333333332,16.333333333333332,16.333333333333332,60.2,95.63,83.75,0.0,,309.6,,0.0,0.0,,2.5,73.75,1019.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-12,Warangal Urban,15.055555555555555,26.05555555555556,20.55555555555556,57.4,70.52,82.425,0.0,,316.8,,0.0,0.0,,4.3,68.125,1015.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-13,Warangal Urban,14.333333333333332,28.05555555555556,21.222222222222225,53.6,64.36,81.1,0.0,,324.0,,0.0,0.0,,4.3,62.5,1013.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-14,Warangal Urban,28.05555555555556,28.05555555555556,28.05555555555556,62.3,50.61,83.4,0.0,,331.20000000000005,,0.0,0.0,,6.2,56.875,1010.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-15,Warangal Urban,19.055555555555557,27.05555555555556,23.05555555555556,61.2,69.83,81.0,0.0,,338.4,,0.0,0.0,,4.3,51.25,1013.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-16,Warangal Urban,18.333333333333336,27.05555555555556,22.722222222222225,63.4,72.82,83.4,0.0,,345.6,,0.0,0.0,,4.3,45.625,1013.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-17,Warangal Urban,20.33333333333333,28.05555555555556,24.22222222222222,68.2,79.98,85.8,0.0,,352.8,,0.0,0.0,,6.2,40.0,1014.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-18,Warangal Urban,21.333333333333336,28.05555555555556,24.722222222222225,71.1,84.75,88.0,0.0,,360.0,,0.0,0.0,,4.3,65.0,1013.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-19,Warangal Urban,22.05555555555556,28.05555555555556,25.055555555555557,70.4,80.79,87.5,0.0,,345.90909090909093,,0.0,0.0,,4.3,30.0,1013.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-20,Warangal Urban,20.33333333333333,29.33333333333333,24.833333333333336,69.7,80.01,91.9,0.0,,331.8181818181818,,0.0,0.0,,4.3,95.0,1013.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-01-21,Warangal Urban,21.05555555555556,28.05555555555556,24.55555555555556,70.1,82.48,87.5,0.0,,317.72727272727275,,0.0,0.0,,4.3,50.0,1015.8,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-22,Warangal Urban,21.333333333333336,29.33333333333333,25.33333333333333,71.4,82.17,92.9,0.0,,303.6363636363636,,0.0,0.0,,4.3,40.0,1016.5,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-23,Warangal Urban,21.05555555555556,29.33333333333333,25.222222222222225,70.0,79.73,90.5,0.0,,289.54545454545456,,0.0,0.0,,4.3,30.0,1015.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-24,Warangal Urban,21.05555555555556,29.33333333333333,25.222222222222225,69.9,78.64,91.9,0.0,,275.45454545454544,,0.0,0.0,,4.3,30.0,1014.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-25,Warangal Urban,20.055555555555557,30.055555555555557,25.055555555555557,68.0,75.37,91.6,0.0,,261.3636363636364,,0.0,0.0,,4.3,45.0,1014.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-26,Warangal Urban,20.055555555555557,20.055555555555557,20.055555555555557,66.3,93.98,90.6,0.0,,247.27272727272725,,0.0,0.0,,2.5,40.0,1015.4,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-26,Warangal Urban,20.055555555555557,29.33333333333333,24.722222222222225,68.4,78.06,89.6,0.0,,233.1818181818182,,0.0,0.0,,4.3,35.0,1013.0,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-27,Warangal Urban,19.055555555555557,31.05555555555556,25.055555555555557,66.1,71.77,92.2,0.0,,219.0909090909091,,0.0,0.0,,4.3,30.0,1012.2,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-28,Warangal Urban,22.05555555555556,29.33333333333333,25.72222222222222,68.2,73.58,87.8,0.0,,205.0,,0.0,0.0,,6.2,55.0,1011.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-29,Warangal Urban,22.333333333333336,26.05555555555556,24.22222222222222,73.8,94.51,87.1,0.0,,190.9090909090909,,0.0,0.0,,6.2,45.0,1014.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-01-30,Warangal Urban,27.333333333333336,27.333333333333336,27.333333333333336,73.5,77.41,86.4,0.0,,176.8181818181818,,0.0,0.0,,6.2,50.0,1012.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-01-31,Warangal Urban,18.05555555555556,29.055555555555557,23.55555555555556,64.6,73.72,87.4,0.0,,162.72727272727272,,0.0,0.0,,4.3,55.0,1012.2,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-02-01,Warangal Urban,22.05555555555556,29.055555555555557,25.55555555555556,66.8,71.53,85.9,0.0,,148.63636363636363,,0.0,0.0,,6.2,60.0,1013.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-02,Warangal Urban,22.05555555555556,28.333333333333336,25.222222222222225,64.6,66.71,84.2,0.0,,134.54545454545453,,0.0,0.0,,6.2,90.0,1014.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-02-03,Warangal Urban,22.05555555555556,28.05555555555556,25.055555555555557,66.4,72.23,83.9,0.0,,120.45454545454544,,0.0,0.0,,6.2,65.0,1015.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-04,Warangal Urban,22.05555555555556,30.055555555555557,26.05555555555556,65.3,65.51,87.7,0.0,,106.36363636363635,,0.0,0.0,,6.2,40.0,1013.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-05,Warangal Urban,20.33333333333333,31.05555555555556,25.72222222222222,65.7,70.87,89.1,0.0,,92.27272727272725,,0.0,0.0,,6.2,60.0,1013.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-06,Warangal Urban,20.33333333333333,29.33333333333333,24.833333333333336,62.6,65.62,84.9,0.0,,78.18181818181819,,0.0,0.0,,4.3,35.0,1012.5,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-07,Warangal Urban,22.333333333333336,29.055555555555557,25.72222222222222,65.3,67.57,85.0,0.0,,64.09090909090907,,0.0,0.0,,6.2,65.0,1013.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-08,Warangal Urban,22.05555555555556,23.05555555555556,22.555555555555557,68.4,86.71,84.46666666666667,2.2,,50.0,,0.0,0.0,,4.3,95.0,1014.6,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-02-09,Warangal Urban,19.33333333333333,22.333333333333336,20.833333333333336,66.4,90.04,83.93333333333334,0.0,,62.5,,0.0,0.0,,4.3,90.0,1017.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2020-02-10,Warangal Urban,19.055555555555557,27.333333333333336,23.22222222222222,65.4,77.24,83.4,0.0,,75.0,,0.0,0.0,,4.3,75.0,1017.7,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-11,Warangal Urban,22.05555555555556,28.05555555555556,25.055555555555557,67.9,75.22,85.0,0.0,,87.5,,0.0,0.0,,6.2,55.0,1016.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-12,Warangal Urban,22.05555555555556,30.055555555555557,26.05555555555556,68.4,73.7,88.8,0.0,,100.0,,0.0,0.0,,6.2,45.0,1016.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2020-02-13,Warangal Urban,18.333333333333336,29.055555555555557,23.722222222222225,61.5,67.75,84.6,0.0,,112.5,,0.0,0.0,,4.3,44.166666666666664,1016.2,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-02-14,Warangal Urban,17.333333333333336,31.05555555555556,24.22222222222222,58.1,61.87,86.4,0.0,,125.0,,0.0,0.0,,4.3,43.333333333333336,1013.1,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-02-15,Warangal Urban,18.333333333333336,30.33333333333333,24.33333333333333,59.4,63.19,85.5,0.0,,137.5,,0.0,0.0,,6.2,42.5,1013.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-02-16,Warangal Urban,20.055555555555557,32.05555555555556,26.05555555555556,57.8,52.6,88.3,0.0,,150.0,,0.0,0.0,,4.3,41.666666666666664,1013.5,Smoke Or Haze,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2020-02-17,Warangal Urban,19.33333333333333,32.05555555555556,25.72222222222222,60.5,62.11,88.3,0.0,,162.5,,0.0,0.0,,6.2,40.833333333333336,1015.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
